Normal_char_score,Normal_char_hit_count,Normal_char_max_score,Normal_word_score,Normal_word_hit_count,Normal_word_max_score,SQL_Injection_char_score,SQL_Injection_char_hit_count,SQL_Injection_char_max_score,SQL_Injection_word_score,SQL_Injection_word_hit_count,SQL_Injection_word_max_score,Cross_Site_Scripting_char_score,Cross_Site_Scripting_char_hit_count,Cross_Site_Scripting_char_max_score,Cross_Site_Scripting_word_score,Cross_Site_Scripting_word_hit_count,Cross_Site_Scripting_word_max_score,PortScan_char_score,PortScan_char_hit_count,PortScan_char_max_score,PortScan_word_score,PortScan_word_hit_count,PortScan_word_max_score,Normal_total,SQL_Injection_total,Cross_Site_Scripting_total,PortScan_total,top_class_score,second_class_score,score_margin,sqli_minus_xss,xss_minus_sqli,portscan_minus_max_web
0.0,0,0.0,0.8150683253338591,4,0.304653402047458,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8150683253338591,0.0,0.0,0.0,0.8150683253338591,0.0,0.8150683253338591,0.0,0.0,0.0
0.0,0,0.0,0.920845394554056,4,0.31914049673303263,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.920845394554056,0.0,0.0,0.0,0.920845394554056,0.0,0.920845394554056,0.0,0.0,0.0
0.0,0,0.0,0.8715157484966325,4,0.28779563921564594,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8715157484966325,0.0,0.0,0.0,0.8715157484966325,0.0,0.8715157484966325,0.0,0.0,0.0
1.5859284340546562,19,0.5134416848876898,1.4775226843872253,17,0.21927224370217774,0.06304342797443224,4,0.015969482501936832,0.3729807394703499,6,0.0710223337199292,0.03450164850358098,2,0.019377979101147857,0.5165737167223884,8,0.07210565665274671,1.4443439312752049,8,0.5134416848876898,0.5189005977442467,5,0.17965828252572855,3.063451118441882,0.4360241674447821,0.5510753652259693,1.9632445290194516,3.063451118441882,1.9632445290194516,1.1002065894224302,-0.11505119778118722,0.11505119778118722,1.4121691637934823
0.0,0,0.0,0.7579421200851135,4,0.2589045592817928,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7579421200851135,0.0,0.0,0.0,0.7579421200851135,0.0,0.7579421200851135,0.0,0.0,0.0
0.0821136076296908,2,0.041070350155340864,0.7390984965646028,5,0.31120025387217787,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.17136014719227366,2,0.0863261097562612,0.8212121041942936,0.0,0.0,0.17136014719227366,0.8212121041942936,0.17136014719227366,0.6498519570020199,0.0,0.0,0.17136014719227366
1.429063009820447,18,0.46736286884902317,1.3326907170817126,13,0.4267439160527681,0.042849294966925695,3,0.014314665456973056,0.1705862486657871,4,0.04466206447274478,0.029166237571467503,2,0.015399841644749085,0.22051542202524343,5,0.04532865974986706,1.5740051421220607,7,0.46736286884902317,1.4658626017804435,5,0.44829606537830313,2.7617537269021595,0.21343554363271278,0.24968165959671093,3.039867743902504,3.039867743902504,2.7617537269021595,0.27811401700034466,-0.036246115963998154,0.036246115963998154,2.7901860843057933
0.0,0,0.0,0.9213612620453769,4,0.3193192826708266,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9213612620453769,0.0,0.0,0.0,0.9213612620453769,0.0,0.9213612620453769,0.0,0.0,0.0
0.0,0,0.0,0.9685838598841877,4,0.3444044975230503,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9685838598841877,0.0,0.0,0.0,0.9685838598841877,0.0,0.9685838598841877,0.0,0.0,0.0
0.0,0,0.0,0.9656401918483728,4,0.31689244334633077,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.07925126541549955,1,0.07925126541549955,0.9656401918483728,0.0,0.0,0.07925126541549955,0.9656401918483728,0.07925126541549955,0.8863889264328733,0.0,0.0,0.07925126541549955
0.0,0,0.0,0.6818630969373882,4,0.2861074907686573,0.0,0,0.0,0.08309507411326271,1,0.08309507411326271,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.2909517080456959,2,0.1574915315785563,0.6818630969373882,0.08309507411326271,0.0,0.2909517080456959,0.6818630969373882,0.2909517080456959,0.3909113888916923,0.08309507411326271,-0.08309507411326271,0.2078566339324332
0.0,0,0.0,0.36889737508219606,4,0.1662845553256347,0.0,0,0.0,0.0,0,0.0,0.086139621333409,1,0.086139621333409,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.36889737508219606,0.0,0.086139621333409,0.0,0.36889737508219606,0.086139621333409,0.2827577537487871,-0.086139621333409,0.086139621333409,-0.086139621333409
0.0,0,0.0,0.8837931765966496,4,0.2918499437695954,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8837931765966496,0.0,0.0,0.0,0.8837931765966496,0.0,0.8837931765966496,0.0,0.0,0.0
0.0,0,0.0,0.8451360725071371,4,0.29290166143204716,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8451360725071371,0.0,0.0,0.0,0.8451360725071371,0.0,0.8451360725071371,0.0,0.0,0.0
0.03428965154773989,1,0.03428965154773989,0.7593834447721157,4,0.2915151572303079,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.06276123847817651,1,0.06276123847817651,0.7936730963198556,0.0,0.0,0.06276123847817651,0.7936730963198556,0.06276123847817651,0.7309118578416791,0.0,0.0,0.06276123847817651
0.0,0,0.0,0.9292039028556504,4,0.32203733316952243,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9292039028556504,0.0,0.0,0.0,0.9292039028556504,0.0,0.9292039028556504,0.0,0.0,0.0
0.030293526084357644,1,0.030293526084357644,0.928263519347494,4,0.3217114212828067,0.046432803169822054,1,0.046432803169822054,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9585570454318516,0.046432803169822054,0.0,0.0,0.9585570454318516,0.046432803169822054,0.9121242422620296,0.046432803169822054,-0.046432803169822054,-0.046432803169822054
0.0,0,0.0,0.9567560996434927,4,0.31397696643320677,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9567560996434927,0.0,0.0,0.0,0.9567560996434927,0.0,0.9567560996434927,0.0,0.0,0.0
0.0,0,0.0,0.7629988132545502,4,0.3107163336543698,0.0,0,0.0,0.07735053913931554,1,0.07735053913931554,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7629988132545502,0.07735053913931554,0.0,0.0,0.7629988132545502,0.07735053913931554,0.6856482741152347,0.07735053913931554,-0.07735053913931554,-0.07735053913931554
0.0,0,0.0,0.8551702220196018,4,0.3059650782955872,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.10138820035185725,1,0.10138820035185725,0.0,0,0.0,0.0,0,0.0,0.8551702220196018,0.0,0.10138820035185725,0.0,0.8551702220196018,0.10138820035185725,0.7537820216677446,-0.10138820035185725,0.10138820035185725,-0.10138820035185725
0.0,0,0.0,0.5731450138095319,5,0.22960228243173625,0.02725542311228988,1,0.02725542311228988,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.04861164004239263,2,0.024506968165232138,0.20540803300009003,3,0.1004866971818318,0.5731450138095319,0.02725542311228988,0.0,0.25401967304248263,0.5731450138095319,0.25401967304248263,0.31912534076704924,0.02725542311228988,-0.02725542311228988,0.22676424993019276
1.0018199980449776,20,0.06663647206809395,1.5140741814572987,16,0.2733307867192927,0.0,0,0.0,0.08478463551793217,1,0.08478463551793217,1.7680968636587817,38,0.07033280348828537,1.0453818756121949,13,0.11717900110021338,0.060224410777048945,2,0.0303113391516276,0.949995304793696,19,0.08392020270298123,2.5158941795022765,0.08478463551793217,2.813478739270977,1.0102197155707449,2.813478739270977,2.5158941795022765,0.29758455976870035,-2.7286941037530448,2.7286941037530448,-1.803259023700232
0.4658741903238368,12,0.040587483627135865,1.2206577917729882,11,0.2762110078501785,0.0,0,0.0,0.14775365865041226,2,0.08567805298372239,0.0,0,0.0,0.08567805298372239,1,0.08567805298372239,0.0,0,0.0,0.7851704994749359,15,0.08770734973145553,1.686531982096825,0.14775365865041226,0.08567805298372239,0.7851704994749359,1.686531982096825,0.7851704994749359,0.9013614826218891,0.062075605666689876,-0.062075605666689876,0.6374168408245237
0.0,0,0.0,0.9676082418404971,4,0.317538294850749,0.0,0,0.0,0.10353461662894572,1,0.10353461662894572,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9676082418404971,0.10353461662894572,0.0,0.0,0.9676082418404971,0.10353461662894572,0.8640736252115514,0.10353461662894572,-0.10353461662894572,-0.10353461662894572
0.0,0,0.0,0.6739522209512709,4,0.2859294113335232,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6739522209512709,0.0,0.0,0.0,0.6739522209512709,0.0,0.6739522209512709,0.0,0.0,0.0
1.0185960692367404,47,0.031540937497070244,1.3081975947072475,18,0.17684721351919533,0.40417003075900043,19,0.028282621850304886,0.4547936140487678,8,0.14571215285139624,1.6362146709844687,29,0.06516154689657115,1.4696397519174649,19,0.14571215285139624,0.25619658519853716,13,0.025585647848576316,0.4861534390013069,9,0.0674532915374779,2.326793663943988,0.8589636448077682,3.105854422901934,0.7423500241998441,3.105854422901934,2.326793663943988,0.7790607589579457,-2.2468907780941656,2.2468907780941656,-2.36350439870209
2.0331862504362714,39,0.08054731579154133,2.272726289554043,21,0.1757936655631575,0.10612868658514121,3,0.03545441401140604,0.3749787785044172,4,0.09946048934809551,12.83191632751055,247,0.09086666194796773,6.796536574182696,53,0.18648390192529476,0.0,0,0.0,0.15529088725679235,2,0.09370598334824838,4.305912539990315,0.4811074650895584,19.628452901693244,0.15529088725679235,19.628452901693244,4.305912539990315,15.322540361702929,-19.147345436603686,19.147345436603686,-19.47316201443645
0.0,0,0.0,0.46754531974811975,3,0.21720484930323194,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.11565746729671916,1,0.11565746729671916,0.46754531974811975,0.0,0.0,0.11565746729671916,0.46754531974811975,0.11565746729671916,0.3518878524514006,0.0,0.0,0.11565746729671916
0.0,0,0.0,0.9214358770478421,4,0.3193451422440962,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.14128175266097598,2,0.0798646580520626,0.9214358770478421,0.0,0.0,0.14128175266097598,0.9214358770478421,0.14128175266097598,0.7801541243868662,0.0,0.0,0.14128175266097598
0.0,0,0.0,0.48594486850550506,4,0.2190450022969323,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.48594486850550506,0.0,0.0,0.0,0.48594486850550506,0.0,0.48594486850550506,0.0,0.0,0.0
0.0,0,0.0,0.73591212433003,4,0.308786283146851,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.157007242734695,2,0.08498768160979375,0.73591212433003,0.0,0.0,0.157007242734695,0.73591212433003,0.157007242734695,0.5789048815953349,0.0,0.0,0.157007242734695
0.0,0,0.0,0.8979856715708144,7,0.23578369893856863,0.0,0,0.0,0.13991177962054824,2,0.07555071372650793,0.0,0,0.0,0.06609225809000611,1,0.06609225809000611,0.0,0,0.0,0.10413590577370231,1,0.10413590577370231,0.8979856715708144,0.13991177962054824,0.06609225809000611,0.10413590577370231,0.8979856715708144,0.13991177962054824,0.7580738919502662,0.07381952153054212,-0.07381952153054212,-0.035775873846845926
3.000165364075126,98,0.054457254871592684,4.224442890450467,70,0.20607139055765944,7.152295185626845,252,0.0652741517990863,7.136511534781514,107,0.20607139055765944,0.028414570965497328,1,0.028414570965497328,0.2926525220821705,5,0.07214100953547509,0.2940097480668782,13,0.022821506381013497,1.100599288237746,24,0.09292810360164157,7.224608254525593,14.28880672040836,0.32106709304766784,1.3946090363046242,14.28880672040836,7.224608254525593,7.064198465882766,13.967739627360691,-13.967739627360691,-12.894197684103736
0.0,0,0.0,0.7204146461253399,4,0.3095659154418955,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7204146461253399,0.0,0.0,0.0,0.7204146461253399,0.0,0.7204146461253399,0.0,0.0,0.0
0.5637226914909272,12,0.04911215514048685,1.4144469000749342,14,0.29924194933157755,0.0,0,0.0,0.046411017050576805,1,0.046411017050576805,0.0,0,0.0,0.046411017050576805,1,0.046411017050576805,0.0,0,0.0,0.8940384200341112,17,0.09187565494014911,1.9781695915658615,0.046411017050576805,0.046411017050576805,0.8940384200341112,1.9781695915658615,0.8940384200341112,1.0841311715317503,0.0,0.0,0.8476274029835343
0.0,0,0.0,0.8512417992468753,5,0.3040366864479476,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.36995022534174204,4,0.12664910841233712,0.8512417992468753,0.0,0.0,0.36995022534174204,0.8512417992468753,0.36995022534174204,0.4812915739051332,0.0,0.0,0.36995022534174204
7.139871159536326,134,0.10473579376917946,3.7343804477364353,38,0.2055187959335974,0.06389429194696951,1,0.06389429194696951,0.0,0,0.0,0.0,0,0.0,0.25625318365383687,2,0.12818747198846145,6.289435231282188,120,0.10473579376917946,4.353961210180689,47,0.2055187959335974,10.874251607272761,0.06389429194696951,0.25625318365383687,10.643396441462876,10.874251607272761,10.643396441462876,0.23085516580988497,-0.19235889170686737,0.19235889170686737,10.38714325780904
0.0,0,0.0,0.8057525321748589,4,0.2979199657643123,0.0,0,0.0,0.4146948753458585,3,0.13835509899068213,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8057525321748589,0.4146948753458585,0.0,0.0,0.8057525321748589,0.4146948753458585,0.39105765682900034,0.4146948753458585,-0.4146948753458585,-0.4146948753458585
0.0,0,0.0,0.4535547427099029,3,0.24637965959236277,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.4535547427099029,0.0,0.0,0.0,0.4535547427099029,0.0,0.4535547427099029,0.0,0.0,0.0
0.0,0,0.0,0.7382775468196712,4,0.3097788065671075,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.15751190687966923,2,0.08526085522220744,0.7382775468196712,0.0,0.0,0.15751190687966923,0.7382775468196712,0.15751190687966923,0.580765639940002,0.0,0.0,0.15751190687966923
0.0,0,0.0,0.488780116271357,3,0.26551476001095964,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.488780116271357,0.0,0.0,0.0,0.488780116271357,0.0,0.488780116271357,0.0,0.0,0.0
0.0,0,0.0,0.4646769681266686,4,0.20945826192932537,0.06519312877411228,1,0.06519312877411228,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.4646769681266686,0.06519312877411228,0.0,0.0,0.4646769681266686,0.06519312877411228,0.3994838393525563,0.06519312877411228,-0.06519312877411228,-0.06519312877411228
0.0,0,0.0,0.8733266510715683,4,0.30467509671183435,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8733266510715683,0.0,0.0,0.0,0.8733266510715683,0.0,0.8733266510715683,0.0,0.0,0.0
0.0,0,0.0,0.5582363815718496,4,0.24995598427700155,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5582363815718496,0.0,0.0,0.0,0.5582363815718496,0.0,0.5582363815718496,0.0,0.0,0.0
0.5975308332959829,12,0.0520575584928871,1.4036263641895732,13,0.3162457896598255,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9769340849170478,17,0.09709630989893783,2.001157197485556,0.0,0.0,0.9769340849170478,2.001157197485556,0.9769340849170478,1.0242231125685082,0.0,0.0,0.9769340849170478
0.0,0,0.0,0.34775033917853143,3,0.18890467262677474,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.32514823474264104,2,0.16257411737132052,0.34775033917853143,0.0,0.0,0.32514823474264104,0.34775033917853143,0.32514823474264104,0.02260210443589039,0.0,0.0,0.32514823474264104
0.0,0,0.0,0.422275217911614,3,0.229388020113592,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.10293817679649579,1,0.10293817679649579,0.422275217911614,0.0,0.0,0.10293817679649579,0.422275217911614,0.10293817679649579,0.3193370411151182,0.0,0.0,0.10293817679649579
0.0,0,0.0,0.730564350584481,5,0.2708748843161957,0.0,0,0.0,0.08500422559025787,1,0.08500422559025787,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.13773059567007867,2,0.07455327416019426,0.730564350584481,0.08500422559025787,0.0,0.13773059567007867,0.730564350584481,0.13773059567007867,0.5928337549144023,0.08500422559025787,-0.08500422559025787,0.0527263700798208
4.27253024506769,102,0.12287929504106851,5.185446630184606,71,0.271565652415848,7.415075590700095,244,0.12287929504106851,4.3647937578522855,60,0.271565652415848,0.0,0,0.0,0.27006221784373696,4,0.09806724344904613,0.49858096599505514,15,0.041014411182769134,1.4166809474520792,27,0.1117948966120991,9.457976875252296,11.779869348552381,0.27006221784373696,1.9152619134471343,11.779869348552381,9.457976875252296,2.3218924733000854,11.509807130708644,-11.509807130708644,-9.864607435105247
0.0,0,0.0,0.6953708439539965,4,0.2917752965528652,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.14835773902585186,2,0.08030572392117911,0.6953708439539965,0.0,0.0,0.14835773902585186,0.6953708439539965,0.14835773902585186,0.5470131049281446,0.0,0.0,0.14835773902585186
0.0,0,0.0,0.7826533864675287,5,0.24676514514727177,0.0,0,0.0,0.09294655738155339,1,0.09294655738155339,0.0,0,0.0,0.09294655738155339,1,0.09294655738155339,0.0,0,0.0,0.0,0,0.0,0.7826533864675287,0.09294655738155339,0.09294655738155339,0.0,0.7826533864675287,0.09294655738155339,0.6897068290859754,0.0,0.0,-0.09294655738155339
0.0,0,0.0,0.6070408481163113,5,0.23918497570763783,0.03665864882574649,1,0.03665864882574649,0.0,0,0.0,0.041280908989542425,1,0.041280908989542425,0.0,0,0.0,0.06769429565743268,2,0.03412725732350874,0.230196816638783,2,0.15226271332289149,0.6070408481163113,0.03665864882574649,0.041280908989542425,0.2978911122962157,0.6070408481163113,0.2978911122962157,0.30914973582009564,-0.004622260163795938,0.004622260163795938,0.2566102033066733
0.0,0,0.0,0.6631615316556203,5,0.24557732424831474,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.049684695058690886,2,0.025047935824439503,0.21970565224436545,3,0.10748116820828872,0.6631615316556203,0.0,0.0,0.26939034730305633,0.6631615316556203,0.26939034730305633,0.393771184352564,0.0,0.0,0.26939034730305633
0.0,0,0.0,0.5313244771161078,4,0.21457200842940694,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5313244771161078,0.0,0.0,0.0,0.5313244771161078,0.0,0.5313244771161078,0.0,0.0,0.0
0.0,0,0.0,0.9048545676591802,4,0.2836471779152532,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9048545676591802,0.0,0.0,0.0,0.9048545676591802,0.0,0.9048545676591802,0.0,0.0,0.0
0.0,0,0.0,0.897584163521332,4,0.3110787733750085,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.897584163521332,0.0,0.0,0.0,0.897584163521332,0.0,0.897584163521332,0.0,0.0,0.0
0.0,0,0.0,0.7587240156849251,4,0.3005616393076922,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7587240156849251,0.0,0.0,0.0,0.7587240156849251,0.0,0.7587240156849251,0.0,0.0,0.0
0.0,0,0.0,0.9403634819178144,4,0.30859742990626376,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9403634819178144,0.0,0.0,0.0,0.9403634819178144,0.0,0.9403634819178144,0.0,0.0,0.0
4.322182246606513,97,0.21398076505292132,3.8166656356166486,72,0.3840804609662227,6.785216426331365,247,0.21398076505292132,3.874025725854457,66,0.3840804609662227,0.0,0,0.0,0.11752434612034651,4,0.04267642010124766,0.2671458048042244,15,0.021976025222152,0.5951763173759813,26,0.04865035260700903,8.13884788222316,10.659242152185822,0.11752434612034651,0.8623221221802058,10.659242152185822,8.13884788222316,2.5203942699626616,10.541717806065476,-10.541717806065476,-9.796920030005616
0.0,0,0.0,0.7426987347503349,4,0.31163392233849974,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1584551696737663,2,0.0857714413367254,0.7426987347503349,0.0,0.0,0.1584551696737663,0.7426987347503349,0.1584551696737663,0.5842435650765686,0.0,0.0,0.1584551696737663
0.0,0,0.0,0.654080047040801,5,0.24221433260080205,0.0,0,0.0,0.05480712065647059,1,0.05480712065647059,0.0,0,0.0,0.0,0,0.0,0.04923243715358347,2,0.024819935492147144,0.21669695314858892,3,0.10600929668246376,0.654080047040801,0.05480712065647059,0.0,0.2659293903021724,0.654080047040801,0.2659293903021724,0.38815065673862864,0.05480712065647059,-0.05480712065647059,0.2111222696457018
0.0,0,0.0,0.9886213903226385,4,0.3244341428292377,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9886213903226385,0.0,0.0,0.0,0.9886213903226385,0.0,0.9886213903226385,0.0,0.0,0.0
0.0,0,0.0,0.5958054552228321,4,0.2587050010320027,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5958054552228321,0.0,0.0,0.0,0.5958054552228321,0.0,0.5958054552228321,0.0,0.0,0.0
0.0,0,0.0,0.8477425410932551,4,0.29574963775284746,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8477425410932551,0.0,0.0,0.0,0.8477425410932551,0.0,0.8477425410932551,0.0,0.0,0.0
4.444325839502881,102,0.10964321062828987,5.12259216621901,73,0.24814602858788395,7.609142597216508,247,0.10964321062828987,4.442402313866546,63,0.24814602858788395,0.0,0,0.0,0.24677224911690804,4,0.08960999588850008,0.39968977418818274,13,0.03659649677030358,1.2945074156434035,27,0.10215378625351718,9.566918005721892,12.051544911083052,0.24677224911690804,1.6941971898315864,12.051544911083052,9.566918005721892,2.4846269053611607,11.804772661966144,-11.804772661966144,-10.357347721251466
0.0,0,0.0,0.8513786565402277,4,0.28826083070154956,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8513786565402277,0.0,0.0,0.0,0.8513786565402277,0.0,0.8513786565402277,0.0,0.0,0.0
2.1521439194797485,76,0.08464623959319244,3.755667664696724,63,0.13397428175518306,4.545938748966915,221,0.03881774288638004,3.539533254749583,59,0.12313179219763462,0.023462936368745375,1,0.023462936368745375,0.06422532044360087,1,0.06422532044360087,0.3693671691870726,14,0.0321707203981042,1.227265318116467,25,0.10982356808981662,5.907811584176473,8.085472003716497,0.08768825681234624,1.5966324873035396,8.085472003716497,5.907811584176473,2.1776604195400235,7.99778374690415,-7.99778374690415,-6.488839516412957
0.0,0,0.0,0.4468871286762515,4,0.23705702039243556,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.4468871286762515,0.0,0.0,0.0,0.4468871286762515,0.0,0.4468871286762515,0.0,0.0,0.0
0.0,0,0.0,0.8334802800762812,5,0.2798102690743081,0.0,0,0.0,0.24798804426116344,4,0.06622263725509504,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8334802800762812,0.24798804426116344,0.0,0.0,0.8334802800762812,0.24798804426116344,0.5854922358151178,0.24798804426116344,-0.24798804426116344,-0.24798804426116344
0.5966128380453647,12,0.051977581713794976,1.4282320077470958,14,0.310924662759282,0.0,0,0.0,0.11810009628618984,2,0.06987714540313623,0.0,0,0.0,0.0482229508830536,1,0.0482229508830536,0.0,0,0.0,0.9289425993376712,17,0.095462574989447,2.0248448457924604,0.11810009628618984,0.0482229508830536,0.9289425993376712,2.0248448457924604,0.9289425993376712,1.0959022464547892,0.06987714540313623,-0.06987714540313623,0.8108425030514814
0.0,0,0.0,0.8841864586812214,5,0.2732725963831248,0.0,0,0.0,0.05146542686442078,1,0.05146542686442078,0.0,0,0.0,0.05146542686442078,1,0.05146542686442078,0.0,0,0.0,0.0,0,0.0,0.8841864586812214,0.05146542686442078,0.05146542686442078,0.0,0.8841864586812214,0.05146542686442078,0.8327210318168006,0.0,0.0,-0.05146542686442078
0.0,0,0.0,0.8289063667748285,4,0.2842310396161428,0.0,0,0.0,0.0,0,0.0,0.06292840763697195,2,0.03602285885117272,0.0,0,0.0,0.0,0,0.0,0.09661329315112066,1,0.09661329315112066,0.8289063667748285,0.0,0.06292840763697195,0.09661329315112066,0.8289063667748285,0.09661329315112066,0.7322930736237079,-0.06292840763697195,0.06292840763697195,0.03368488551414871
0.5823417981606918,12,0.050734272662356146,1.4281251677068167,14,0.30688242081763484,0.0,0,0.0,0.047596018194988314,1,0.047596018194988314,0.0,0,0.0,0.047596018194988314,1,0.047596018194988314,0.0,0,0.0,0.9168656842962529,17,0.09422149356137538,2.0104669658675087,0.047596018194988314,0.047596018194988314,0.9168656842962529,2.0104669658675087,0.9168656842962529,1.0936012815712557,0.0,0.0,0.8692696661012647
0.0,0,0.0,0.3470466802890938,4,0.14527371083084814,0.0,0,0.0,0.47183795682206964,3,0.15741980695863111,0.0454830619154945,1,0.0454830619154945,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3470466802890938,0.47183795682206964,0.0454830619154945,0.0,0.47183795682206964,0.3470466802890938,0.12479127653297584,0.42635489490657513,-0.42635489490657513,-0.47183795682206964
0.07242567054892926,2,0.03622478338906084,0.6316048715631001,5,0.26593965119797885,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1464377268543796,2,0.07377094084019643,0.7040305421120293,0.0,0.0,0.1464377268543796,0.7040305421120293,0.1464377268543796,0.5575928152576497,0.0,0.0,0.1464377268543796
